"STATION","NAME","DATE","PRCP","TAVG","TMAX","TMIN"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-06-25","0.00",,"93","55"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-06-26","0.00",,"78","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-06-27","0.00",,"82","48"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-06-28","0.00",,"82","49"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-06-29","0.00",,"85","45"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-06-30","0.00",,"95","49"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-01","0.00",,"82","55"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-02","0.00",,"77","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-03","0.00",,"85","44"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-04","0.00",,"85","49"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-05","0.09",,"71","55"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-06","0.08",,"80","44"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-07","0.02",,"83","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-08","0.06",,"82","51"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-09","0.14",,"72","55"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-10","0.37",,"64","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-11","0.07",,"65","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-12","0.00",,"78","42"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-13","0.00",,"88","46"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-14","0.00",,"98","50"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-15","0.00",,"79","57"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-16","0.00",,"86","54"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-17","0.00",,"92","50"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-18","0.02",,"95","53"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-19","0.04",,"95","54"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-20","0.04",,"90","56"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-21","0.00",,"90","50"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-22","0.00",,"90","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-23","0.00",,"87","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-24","0.00",,"88","49"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-25","0.00",,"88","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-26","0.00",,"89","45"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-27","0.00",,"91","48"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-28","0.00",,"96","51"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-29","0.00",,"95","53"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-30","0.10",,"90","59"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-07-31","0.00",,"93","51"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-01","0.00",,"91","56"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-02","0.00",,"89","63"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-03","0.00",,"84","60"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-04","0.00",,"91","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-05","0.00",,"93","53"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-06","0.41",,"68","54"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-07","0.07",,"76","53"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-08","0.00",,"69","45"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-09","0.00",,"75","43"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-10","0.00",,"81","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-11","0.00",,"78","53"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-12","0.00",,"83","49"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-13","0.16",,"73","53"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-14","0.01",,"67","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-15","0.00",,"77","39"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-16","0.00",,"84","40"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-17","0.00",,"87","41"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-18","0.00",,"90","44"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-19","0.02",,"69","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-20","0.40",,"65","50"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-21","0.00",,"79","41"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-22","0.00",,"76","45"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-23","0.00",,"83","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-24","0.00",,"84","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-25","0.00",,"86","46"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-26","0.00",,"85","50"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-27","0.00",,"89","50"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-28","0.00",,"87","48"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-29","0.00",,"87","53"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-30","0.00",,"82","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-08-31","0.11",,"83","51"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-01","0.02",,"68","49"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-02","0.00",,"76","35"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-03","0.00",,"82","36"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-04","0.00",,"85","44"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-05","0.00",,"80","46"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-06","0.00",,"83","42"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-07","0.00",,"85","45"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-08","0.00",,"80","51"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-09","0.00",,"68","50"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-10","0.30",,"60","44"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-11","0.18",,"56","42"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-12","0.00",,"61","37"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-13","0.00",,"70","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-14","0.00",,"77","34"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-15","0.00",,"81","38"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-16","0.00",,"82","37"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-17","0.00",,"83","38"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-18","0.00",,"78","37"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-19","0.00",,"74","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-20","0.00",,"73","41"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-21","0.00",,"77","35"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-22","0.00",,"80","35"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-23","0.00",,"81","38"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-24","0.00",,"81","37"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-25","0.00",,"86","34"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-26","0.19",,"73","41"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-27","0.01",,"56","38"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-28","0.00",,"70","38"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-29","0.00",,"69","32"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-09-30","0.00",,"73","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-01","0.00",,"75","34"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-02","0.00",,"77","33"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-03","0.00",,"63","29"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-04","0.05",,"52","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-05","0.08",,"47","25"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-06","0.00",,"56","18"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-07","0.00",,"67","25"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-08","0.00",,"70","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-09","0.00",,"65","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-10","0.00",,"67","36"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-11","0.00",,"66","39"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-12","0.00",,"69","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-13","0.00",,"65","39"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-14","0.00",,"63","29"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-15","0.00",,"69","26"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-16","0.00",,"74","29"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-17","0.00",,"74","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-18","0.00",,"69","29"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-19","0.00",,"68","26"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-20","0.10",,"62","26"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-21","0.02",,"53","40"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-22","0.00",,"55","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-23","0.00",,"55","22"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-24","0.00",,"59","24"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-25","0.00",,"59","26"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-26","0.00",,"62","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-27","0.00",,"61","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-28","0.00",,"62","40"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-29","0.00",,"62","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-30","0.00",,"61","26"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-10-31","0.00",,"52","32"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-01","0.01",,"49","40"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-02","0.12",,"49","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-03","0.00",,"42","25"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-04","0.00",,"42","24"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-05","0.00",,"33","18"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-06","0.01",,"43","20"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-07","0.00",,"61","34"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-08","0.01",,"48","25"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-09","0.00",,"46","18"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-10","0.04",,"46","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-11","0.00",,"35","19"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-12","0.09",,"56","31"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-13","0.00",,"48","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-14","0.00",,"39","26"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-15","0.00",,"44","26"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-16","0.00",,"40","21"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-17","0.00",,"37","16"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-18","0.08",,"44","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-19","0.02",,"41","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-20","0.00",,"54","36"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-21","0.00",,"59","41"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-22","0.00",,"49","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-23","0.11",,"31","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-24","0.00",,"40","24"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-25","0.01",,"47","25"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-26","0.00",,"41","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-27","0.00",,"36","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-28","0.00",,"38","20"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-29","0.00",,"33","19"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-11-30","0.00",,"28","18"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-01","0.00",,"29","20"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-02","0.00",,"30","20"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-03","0.00",,"34","19"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-04","0.00",,"38","20"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-05","0.00",,"40","26"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-06","0.19",,"34","22"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-07","0.00",,"35","24"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-08","0.00",,"34","15"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-09","0.00",,"30","10"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-10","0.00",,"40","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-11","0.10",,"45","32"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-12","0.01",,"37","23"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-13","0.00",,"38","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-14","0.06",,"36","23"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-15","0.00",,"31","25"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-16","0.00",,"38","23"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-17","0.01",,"40","23"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-18","0.01",,"36","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-19","0.01",,"36","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-20","0.15",,"34","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-21","0.09",,"48","22"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-22","0.02",,"28","24"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-23","0.00",,"27","14"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-24","0.00",,"26","18"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-25","0.00",,"32","21"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-26","0.00",,"26","12"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-27","0.03",,"40","23"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-28","0.00",,"33","17"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-29","0.00",,"24","10"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-30","0.00",,"35","18"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1974-12-31","0.00",,"30","13"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-01","0.00",,"28","18"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-02","0.00",,"33","17"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-03","0.00",,"39","22"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-04","0.07",,"39","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-05","0.09",,"34","22"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-06","0.07",,"36","21"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-07","0.01",,"32","15"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-08","0.11",,"37","20"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-09","0.00",,"25","8"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-10","0.03",,"22","10"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-11","0.00",,"12","-7"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-12","0.07",,"16","-1"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-13","0.26",,"30","16"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-14","0.08",,"35","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-15","0.01",,"36","22"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-16","0.05",,"33","26"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-17","0.28",,"34","29"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-18","0.14",,"44","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-19","0.00",,"35","26"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-20","0.00",,"42","25"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-21","0.00",,"30","14"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-22","0.00",,"36","24"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-23","0.06",,"42","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-24","0.11",,"37","31"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-25","0.49",,"34","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-26","0.08",,"31","2"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-27","0.00",,"13","-12"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-28","0.01",,"18","9"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-29","0.01",,"21","10"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-30","0.00",,"14","-9"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-01-31","0.00",,"6","-16"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-01","0.00",,"20","-3"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-02","0.00",,"41","18"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-03","0.09",,"29","14"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-04","0.00",,"17","5"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-05","0.00",,"16","0"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-06","0.02",,"11","-11"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-07","1.02",,"21","10"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-08","0.01",,"13","-12"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-09","0.10",,"14","-12"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-10","0.13",,"36","10"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-11","0.00",,"41","22"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-12","0.08",,"43","35"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-13","0.17",,"41","32"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-14","0.00",,"39","20"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-15","0.00",,"32","11"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-16","0.04",,"29","12"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-17","0.00",,"31","15"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-18","0.00",,"34","23"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-19","0.02",,"43","23"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-20","0.00",,"37","16"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-21","0.00",,"30","14"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-22","0.00",,"31","14"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-23","0.00",,"41","22"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-24","0.00",,"42","21"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-25","0.00",,"39","15"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-26","0.01",,"28","9"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-27","0.00",,"43","20"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-02-28","0.08",,"37","32"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-03-01","0.00",,"40","31"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-03-02","0.02",,"45","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-03-03","0.00",,"50","29"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-03-04","0.00",,"38","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-03-05","0.00",,"40","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-03-06","0.00",,"39","25"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-03-07","0.00",,"37","21"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","1975-03-08","0.31",,"41","24"
